,LINE_SEGMENT,BEG MP,END MP,SPEED,GRADE_TO_NEXT,DIRECTION,DEG OF CURVE,LENGTH (M),ELEV (M)
227,27.0,52.573,52.72,49.0,0.27,0.0,0.0,236.57297999999756,565.5140293000002
228,27.0,52.72,52.8,49.0,0.0,0.0,0.0,128.74719999999724,565.5140293000002
229,27.0,52.8,52.95,49.0,-0.18,0.0,0.0,241.40100000000916,565.0795075000002
230,27.0,52.95,53.02,49.0,0.0,0.0,0.0,112.65380000000046,565.0795075000002
231,27.0,53.02,53.06,49.0,0.24,R,1.0,64.37359999999862,565.2340041400003
232,27.0,53.06,53.069,49.0,0.0,R,1.0,14.484060000000548,565.2340041400003
233,27.0,53.069,53.14,49.0,0.0,0.0,0.0,114.2631399999967,565.2340041400003
234,27.0,53.14,53.22,49.0,0.37,0.0,0.0,128.74719999999724,565.7103687800003
235,27.0,53.22,53.27,49.0,0.99,0.0,0.0,80.46700000000686,566.5069920800004
236,27.0,53.27,53.37,49.0,0.5,0.0,0.0,160.93399999999085,567.3116620800004
237,27.0,53.37,53.44,49.0,0.12,0.0,0.0,112.65380000000046,567.4468466400003
238,27.0,53.44,53.52,49.0,-0.24,0.0,0.0,128.7472000000087,567.1378533600003
239,27.0,53.52,53.56,49.0,-0.74,0.0,0.0,64.37359999999862,566.6614887200003
240,27.0,53.56,53.78,49.0,-0.33,0.0,0.0,354.0547999999981,565.4931078800004
241,27.0,53.78,53.86,49.0,-0.37,0.0,0.0,128.74719999999724,565.0167432400003
242,27.0,53.86,53.92,49.0,0.0,0.0,0.0,96.56040000000364,565.0167432400003
243,27.0,53.92,54.05,49.0,0.28,0.0,0.0,209.21419999999267,565.6025430000003
244,27.0,54.05,54.35,49.0,0.06,0.0,0.0,482.8020000000069,565.8922242000003
245,27.0,54.35,54.43,49.0,0.62,0.0,0.0,128.74719999999724,566.6904568400004
246,27.0,54.43,54.46,49.0,1.27,0.0,0.0,48.28020000000183,567.3036153800003
247,27.0,54.46,54.54,49.0,0.74,0.0,0.0,128.74719999999724,568.2563446600003
248,27.0,54.54,54.61,49.0,0.5,0.0,0.0,112.65380000000046,568.8196136600003
249,27.0,54.61,54.77,49.0,0.0,0.0,0.0,257.49440000000595,568.8196136600003
250,27.0,54.77,54.84,49.0,-0.24,0.0,0.0,112.65380000000046,568.5492445400002
251,27.0,54.84,54.92,49.0,-0.5,0.0,0.0,128.74719999999724,567.9055085400003
252,27.0,54.92,55.05,49.0,-0.49,0.0,0.0,209.21419999999267,566.8803589600003
253,27.0,55.05,55.3,49.0,0.0,0.0,0.0,402.335,566.8803589600003
254,27.0,55.3,56.25,49.0,-0.2,0.0,0.0,1528.8730000000046,563.8226129600002
255,27.0,56.25,56.342,49.0,0.0,L,1.06666,148.05927999999798,563.8226129600002
